SK_ID_CURR,TARGET
147383,0.09382963880400606
147390,0.06949785086061178
147408,0.08620713182715214
147411,0.05983523734275686
147415,0.09996000853749573
147416,0.12809881647699273
147425,0.0787342087264244
147427,0.08299373896962352
147438,0.08383622793752626
147439,0.08533193040097851
147457,0.0855343360267503
147459,0.08533633849338895
147463,0.05503245011723347
147469,0.09974985022204234
147476,0.1138456318896094
147483,0.0690333401922782
147497,0.08729002712554795
147502,0.1274492866180765
147515,0.1305719920147141
147523,0.06667345066836618
147527,0.06800656391211046
147541,0.13509209715244705
147551,0.08385380398545438
147552,0.0852613035897134
147561,0.06316600788522095
147571,0.0617262643219599
147587,0.08043048031598875
147657,0.09930289767986045
147659,0.07451277738194255
147670,0.06661699945406467
147695,0.1066705127195462
147696,0.11096627321626375
147702,0.11005835866047463
147710,0.13225172293494178
147711,0.05424109682455201
147712,0.09159033814684792
147713,0.10430860178668218
147720,0.06696908571679752
147722,0.13540551809774504
147742,0.09638990170423245
147750,0.09580591095000472
147761,0.10241968472799722
147764,0.09842137576675604
147770,0.06656289492376977
147771,0.12582760925568323
147774,0.14113422991847646
147786,0.08796886844096082
147787,0.08947987960690802
147791,0.06998340409681465
147792,0.10411163081553518
147793,0.08193584132023014
147794,0.08632493212464758
147801,0.13601918849700104
147824,0.05631882931016736
147826,0.0894570522033488
147840,0.08671386264601182
147847,0.06762920499323789
147862,0.10240372174795423
147865,0.08448692572798912
147882,0.10673568106799589
147893,0.08361930426645028
147925,0.09118177959229506
147932,0.13806050687502106
147942,0.10123770284815141
147953,0.07614535247942292
147955,0.12029667665745182
147964,0.11313982473906999
147966,0.09306970742208534
147981,0.06778036757374803
147982,0.10225590663770558
147990,0.11262830195986424
147998,0.12337404474949322
148002,0.11202785414611766
148013,0.11343103463340563
148025,0.09513099881531617
148026,0.14074629052971474
148031,0.11595046043033468
148035,0.1024472469700411
148042,0.11147047387410369
148047,0.08972174267487648
148050,0.07754305118824144
148063,0.08338344627856664
148065,0.07493847496109024
148069,0.09527275714368663
148070,0.06970257480555651
148075,0.12233075270375436
148076,0.09063323976615092
148087,0.09357506327500062
148091,0.1024167537148313
148102,0.08152317385094295
148107,0.08977801909447447
148108,0.11820094468109985
148113,0.105115855281444
148131,0.1133309135131083
148141,0.11466888561387883
148149,0.0928071185223827
148150,0.0990364340641923
148163,0.08467738290146094
148175,0.08797930503609656
148185,0.11830120048067423
148187,0.08953482304405769
148198,0.1551138967151972
148204,0.10254641730138495
148205,0.062439709567749954
148212,0.12266171880558659
148216,0.10715724583683449
148217,0.1206469885172833
148223,0.07821661677515693
148224,0.10684854828276048
148235,0.08597324605462452
148255,0.11258513189508101
148276,0.07515327954336944
148285,0.08843618595684227
148289,0.06549847891668359
148292,0.0799817492307394
148294,0.0994331789572417
148314,0.06822049555076687
148319,0.06057992325266784
148320,0.0637410760261884
148322,0.11374123736837188
148323,0.10196799623257503
148325,0.08746594168487343
148333,0.10326061152338327
148339,0.10257316702583945
148359,0.1110829752400766
148361,0.07409790966029928
148364,0.06815049888285336
148380,0.05736293054258746
148382,0.064531741729631
148386,0.11472730756291283
148393,0.10279526616810794
148394,0.07162307967548809
148404,0.07858081694685962
148419,0.10942824615847598
148423,0.11136868851005335
148437,0.10984064783463923
148440,0.11608433148101843
148448,0.07394987579874002
148449,0.08311938286114541
148450,0.09467804931378715
148451,0.06108030438729613
148458,0.11072214130742991
148471,0.11637723009571542
148475,0.11301831794290729
148476,0.06827689822810051
148497,0.10181221694125601
148511,0.1420762922281733
148512,0.12577135548408658
148534,0.10398681534168992
148545,0.09061396988693532
148557,0.08133800066090431
148564,0.09199090082873335
148570,0.09728835731325086
148586,0.08094486582512744
148596,0.1443067880055561
148600,0.09450983834327407
148607,0.0744471210525395
148609,0.06522718312529116
148622,0.07805872205019197
148623,0.11071989088620292
148625,0.11841666976223106
148626,0.08832878571697847
148628,0.09131193367468252
148632,0.09273727048711815
148639,0.11842179329655521
148643,0.0837137811938271
148644,0.11184184647062605
148680,0.08220663697394627
148702,0.11648313575044777
148716,0.07280557101960046
148717,0.07774047688903521
148726,0.12653956541503114
148738,0.10918790788562392
148746,0.09919385540826225
148749,0.10347117697316277
148750,0.08503536658037689
148769,0.06620885718703698
148791,0.09342856168849807
148803,0.0803311538118378
148804,0.10815312058275836
148823,0.07317596790370814
148831,0.1161539972911923
148849,0.07356209123808634
148850,0.08553956527233696
148855,0.11751061523749058
148893,0.08427716512233537
148896,0.0712783213093193
148899,0.0874764630067788
148903,0.11548464877682726
148910,0.10575646943307289
148911,0.08781161949044725
148912,0.10592694697435472
148913,0.09157507959804516
148933,0.10595524851654373
148935,0.0765614144657458
148937,0.06712265280834845
148946,0.1354750048274991
148955,0.07025570716602016
148980,0.09308984080332713
148996,0.10952256711957743
149015,0.13135080504984736
149025,0.06591796559194893
149028,0.10328778063742254
149029,0.08673293634471836
149035,0.06770913469198074
149050,0.07182366276758329
149051,0.1052746631108158
149052,0.12017225931385371
149056,0.08075020543544399
149062,0.09666774544102207
149067,0.11145494623762124
149076,0.13372578309804034
149090,0.12501840478542553
149106,0.12794555734347662
149107,0.1153743075917193
149118,0.10788219635297909
149119,0.0763470211083432
149130,0.10345525537172477
149154,0.08333729971665538
149157,0.08339359298688487
149158,0.0707043739657305
149160,0.10420165618615444
149163,0.07221462372697413
149164,0.08374290912223396
149165,0.08601578618314261
149166,0.06948376868547902
149214,0.08445981444782644
149231,0.09949720684089657
149236,0.07206254436826896
149237,0.12988287332895007
149246,0.0826217990327244
149247,0.08181631419064533
149253,0.07452445192797871
149254,0.0637538697162014
149265,0.09812032297003641
149266,0.07121634943792729
149277,0.07544041084249545
149283,0.11090173102892033
149289,0.0788495389465274
149310,0.0962613622162569
149314,0.05587512251391592
149318,0.07120764863752933
149319,0.08958497028777511
149320,0.0890197334110506
149321,0.11901969789604076
149333,0.09490682465027885
149337,0.11411928850337583
149338,0.08090305032571485
149341,0.10328856796442636
149342,0.10717171868389336
149349,0.07922218468359203
149351,0.11399331260656265
149354,0.06951751504969897
149360,0.08332019999931005
149362,0.08449969070175228
149366,0.07351696636071259
149372,0.0881651045744119
149376,0.07412714663791013
149388,0.09742342038073307
149393,0.09103206223886956
149401,0.07949534722614182
149405,0.11090280817119322
149412,0.13664037516662775
149415,0.1347384653032285
149416,0.06843203047973677
149430,0.11053062789212992
149435,0.11197238112583918
149436,0.07722075991208754
149444,0.09020277023630244
149456,0.08620028318166072
149471,0.06885222101940447
149480,0.06085259338481066
149481,0.07136736259950244
149490,0.10221723678469219
149491,0.09283291441269713
149503,0.11564102143795563
149512,0.09701940349561632
149524,0.07973624913786964
149525,0.07431804502302318
149532,0.08489431433326672
149533,0.12361306106209721
149536,0.14993775996983166
149540,0.10393709572468036
149548,0.0864481391919134
149563,0.09107953388165663
149568,0.09578903242435588
149569,0.09759867535174621
149570,0.08403037295427213
149582,0.055772353134752026
149584,0.07487662119596808
149587,0.13566336527256098
149592,0.08538972819923178
149596,0.11355663428068301
149599,0.06942170957262314
149612,0.10906021862949487
149643,0.09400287679978438
149648,0.11513665943592907
149665,0.09571989053487102
149666,0.10656680934254027
149671,0.06759193630003985
149675,0.07999403450434867
149676,0.11062312677161196
149677,0.07325716540725098
149680,0.13264786278788113
149711,0.07083097732318933
149723,0.10450125018157094
149726,0.11322322659455406
149727,0.06047649965337277
149730,0.08079681311126524
149733,0.0786148639216488
149734,0.12497832722262119
149736,0.0731916834406866
149750,0.06070299648101159
149752,0.08842385178413169
149767,0.12364187372505829
149791,0.13357314124720776
149793,0.07142636122663054
149810,0.07660025256607858
149850,0.09194501325414041
149857,0.1103275844187302
149858,0.06999316439600832
149860,0.135625763469165
149882,0.05003874016457994
149889,0.05679403732022631
149890,0.14270571059267523
149918,0.06277307692084395
149919,0.1140310883192195
149927,0.06369060265796317
149928,0.1272190647092573
149940,0.0971916249704544
149944,0.07688536612172514
149947,0.10858824429396946
149951,0.09366639304813477
149956,0.07532707886650737
149958,0.14213182072563074
149969,0.0827456293751065
149988,0.08025238290531456
149996,0.08689169153118222
150007,0.07543009486684699
150018,0.062334712087045455
150025,0.10537324418266586
150054,0.08389165265116733
150064,0.09172325947236845
150070,0.07284451188990788
150074,0.08140544548576145
150078,0.06143470956151545
150084,0.10546463968877703
150106,0.09773821750235019
150111,0.17168201701883784
150115,0.06399905828023494
150117,0.0810419099628657
150120,0.0966563112040987
150127,0.08840118080276069
150128,0.10497872456188383
150130,0.09069353334118718
150132,0.11497615642500085
150135,0.10178007493443894
150145,0.10391513398681697
150148,0.0804227370413706
150153,0.11800911830438841
150154,0.07151070989792563
150173,0.06338752808352989
150174,0.14449305282617225
150176,0.11898183441661431
150177,0.09811843029786477
150178,0.10492620927137511
150179,0.11160461966820093
150187,0.05858669147864216
150207,0.08285375085222738
150223,0.13527154467926908
150224,0.08023436331819973
150229,0.06829072633386565
150233,0.10925090923017443
150245,0.0865801638321789
150252,0.07539161498904931
150257,0.1079237364216609
150258,0.09001022620447406
150267,0.07881725752526263
150268,0.14335980309290153
150272,0.11490451724548395
150282,0.07541054556782788
150289,0.08721845322585992
150299,0.06668191130820496
150307,0.09382363571000592
150310,0.04979313193780972
150311,0.0906924749994836
150312,0.062146722162139005
150313,0.09740340824550116
150324,0.09570940541803406
150335,0.08805381684134135
150343,0.08812503462453317
150354,0.06988964927453295
150363,0.09941164433145952
150365,0.1004901129244398
150377,0.08637428143801515
150381,0.11144018266542426
150382,0.0733635707195299
150414,0.08291064742111645
150418,0.08194875544803557
150431,0.06546778831925719
150449,0.10259973159157465
150450,0.1139830526943627
150473,0.06381036846431798
150475,0.10682936442731987
150476,0.14600930163329723
150478,0.10348116795114665
150488,0.07508089532557914
150499,0.1287739400219961
150501,0.08294131306769116
150503,0.09318435378165167
150518,0.07098590030119764
150529,0.10043946612669552
150531,0.0765152551824327
150532,0.07117013893579333
150535,0.06122527124948492
150543,0.13354337715771994
150545,0.12035151760833318
150548,0.120310156408866
150552,0.055883238563512745
150558,0.10859657840676086
150574,0.1192858805863514
150576,0.11195419055339316
150577,0.08134212072036569
150594,0.09993217375660826
150601,0.07243664644602832
150604,0.05357652058874948
150618,0.09188460814940493
150626,0.10008914434463577
150627,0.11792454040738808
150635,0.15461598690113432
150648,0.07586456465665772
150649,0.11808991292848547
150650,0.13199031299899233
150651,0.09121364098344768
150652,0.0780113974150353
150657,0.15665430391756124
150659,0.0795290406474456
150666,0.12492920662291422
150667,0.08253455248595352
150680,0.07373713303328533
150698,0.12339284910011897
150700,0.11656954816853421
150713,0.07343179844193759
150715,0.11466777381049774
150718,0.08280971043680259
150724,0.1228705152454425
150731,0.09756432925891181
150734,0.10327499764884938
150738,0.07719002310759099
150744,0.1037914750966954
150745,0.11009180051751322
150746,0.10037304051028949
150749,0.08157356288935629
150750,0.10101240819055654
150753,0.10759576771687795
150759,0.10267210106052362
150762,0.0912949806268663
150764,0.06288715341599939
150782,0.07970797111097802
150784,0.1148935440311121
150785,0.06044478514968625
150786,0.09058503732104682
150789,0.10893381931611491
150802,0.08943080942464522
150809,0.07229727420328319
150810,0.11976181945327338
150817,0.08989458343827476
150820,0.0859474504382574
150822,0.10383468695041025
150845,0.05784243746776635
150846,0.11419357591234802
150854,0.07127946154724422
150858,0.11631759122948374
150866,0.09385411953287545
150869,0.07334457723085763
150874,0.09559472729294917
150887,0.06943117925801139
150889,0.0804044668113831
150892,0.07710733557052099
150896,0.06733152745724888
150901,0.18003109376569984
150914,0.09521391442300962
150918,0.10096579466055992
150919,0.07301811504941923
150929,0.08204968488195008
150935,0.10471084767831303
150941,0.08600350420261899
150949,0.08019791969312115
150950,0.12490699006585411
150951,0.06874306718961523
150952,0.10409279477222186
150980,0.1149033619100304
150981,0.06712208732148932
150986,0.11356164386275754
150987,0.11737099887438256
151004,0.10316106708026022
151005,0.07341982059895674
151010,0.08308007580692209
151012,0.11075719608953918
151016,0.06663032845880634
151021,0.08230568607099736
151022,0.08725493132916047
151023,0.12776369553253267
151024,0.12867570117557806
151035,0.1108226544306083
151036,0.07230473037839467
151039,0.08267143321157522
151041,0.1468278752204243
151043,0.1045158056775238
151052,0.11706586059816858
